,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
2386,3985,629,[887813.],0,0,0,0,400,0.4393348925371452,0.0,3
2387,602,630,[450073.],0,0,0,0,400,0.4030302130712516,0.0,0
2388,1730,630,[863395.],0,0,0,0,400,0.4023904776790012,0.0,1
2389,2833,630,[84224.],0,0,0,0,400,0.4416246483233115,0.0,2
2390,3986,630,[887813.],0,0,0,0,400,0.437903958299471,0.0,3
2391,603,631,[450073.],0,0,0,0,400,0.4008608256916454,0.0,0
2392,1731,631,[863395.],0,2,0,0,400,0.4087129383815834,-4.0,1
2393,2834,631,[84224.],0,0,0,0,400,0.4488125791908929,0.0,2
2394,3987,631,[887813.],0,0,0,0,400,0.4493518451414289,0.0,3
2395,604,632,[450073.],0,0,0,0,400,0.3987764850245463,0.0,0
2396,1732,632,[863395.],0,0,0,0,400,0.3962206480010362,0.0,1
2397,2835,632,[84224.],0,0,0,0,400,0.4436396977422759,0.0,2
2398,3988,632,[887813.],0,0,0,0,400,0.4460500291626047,0.0,3
2399,605,633,[450073.],0,0,0,0,400,0.4005597649879662,0.0,0
2400,1733,633,[863395.],0,0,0,0,400,0.4001747938400781,0.0,1
2401,2836,633,[84224.],0,0,0,0,400,0.4410958673238569,0.0,2
2402,3989,633,[887813.],0,0,0,0,400,0.4421561574201743,0.0,3
2403,606,634,[450073.],0,0,0,0,400,0.4073930459461025,0.0,0
2404,1734,634,[863395.],0,2,0,0,400,0.4125200229568955,-4.0,1
2405,2837,634,[84224.],0,0,0,0,400,0.4496661566960148,0.0,2
2406,3990,634,[887813.],0,0,0,0,400,0.4497565201876973,0.0,3
2407,607,635,[450073.],0,0,0,0,400,0.397763500517878,0.0,0
2408,1735,635,[863395.],0,0,0,0,400,0.3937961107669137,0.0,1
2409,2838,635,[84224.],0,0,0,0,400,0.4444188245968106,0.0,2
2410,3991,635,[887813.],0,0,0,0,400,0.4381061024779147,0.0,3
2411,608,636,[450073.],0,0,0,0,400,0.3990588868490221,0.0,0
2412,1736,636,[863395.],0,0,0,0,400,0.4022551028435243,0.0,1
2413,2839,636,[84224.],0,0,0,0,400,0.4473233811714049,0.0,2
2414,609,637,[450073.],0,0,0,0,400,0.401344124079299,0.0,0
2415,1737,637,[863395.],0,0,0,0,400,0.3981704362061529,0.0,1
2416,2840,637,[84224.],0,0,0,0,400,0.4503037856724075,0.0,2
2417,3992,637,[711014.],0,0,0,0,400,0.4406558898447898,0.0,3
2418,610,638,[450073.],0,0,0,0,400,0.4057257302415186,0.0,0
2419,1738,638,[863395.],0,0,0,0,400,0.4049332752515654,0.0,1
2420,2841,638,[84224.],0,0,0,0,400,0.4426582452236602,0.0,2
2421,3993,638,[711014.],0,0,0,0,400,0.4482843429685675,0.0,3
2422,611,639,[450073.],0,0,0,0,400,0.4018219895133626,0.0,0
2423,1739,639,[863395.],0,0,0,0,400,0.4098004271070916,0.0,1
2424,2842,639,[84224.],0,0,0,0,400,0.4504503364928667,0.0,2
2425,3994,639,[711014.],0,0,0,0,400,0.4389220615810619,0.0,3
2426,612,640,[450073.],0,0,0,0,400,0.3973404049148338,0.0,0
2427,1740,640,[863395.],0,2,0,0,400,0.4016346563274176,-4.0,1
2428,2843,640,[84224.],0,0,0,0,400,0.4426567637767862,0.0,2
2429,3995,640,[711014.],0,0,0,0,400,0.4424657540649906,0.0,3
2430,613,641,[450073.],0,0,0,0,400,0.3962366129626232,0.0,0
2431,1741,641,[863395.],0,0,0,0,400,0.4108573673701685,0.0,1
2432,2844,641,[84224.],0,0,0,0,400,0.4426964754677365,0.0,2
2433,3996,641,[711014.],0,0,0,0,400,0.4368980223053392,0.0,3
2434,614,642,[450073.],0,0,0,0,400,0.4002460055204456,0.0,0
2435,1742,642,[863395.],0,0,0,0,400,0.3972223481743007,0.0,1
2436,2845,642,[84224.],0,0,0,0,400,0.436688920543287,0.0,2
2437,3997,642,[711014.],0,0,0,0,400,0.4503986385746014,0.0,3
2438,615,643,[450073.],0,0,0,0,400,0.40762897669159,0.0,0
2439,1743,643,[863395.],0,0,0,0,400,0.4094945794543976,0.0,1
2440,2846,643,[84224.],0,2,0,0,400,0.4342632972674417,-4.0,2
2441,3998,643,[711014.],0,0,0,0,400,0.4453941251184947,0.0,3
2442,616,644,[450073.],0,0,0,0,400,0.4098540329623213,0.0,0
2443,1744,644,[863395.],0,0,0,0,400,0.3989964040685902,0.0,1
2444,2847,644,[84224.],0,0,0,0,400,0.4419858545034436,0.0,2
2445,3999,644,[711014.],0,0,0,0,400,0.4324917943062183,0.0,3
2446,1745,645,[863395.],0,0,0,0,400,0.4135640551705575,0.0,1
2447,2848,645,[84224.],0,0,0,0,400,0.4420039206089077,0.0,2
2448,4000,645,[711014.],0,0,0,0,400,0.454749069482413,0.0,3
2449,617,646,[966514.],0,0,0,0,400,0.409682972562536,0.0,0
2450,2849,646,[84224.],0,0,0,0,400,0.4481559488757634,0.0,2
2451,4001,646,[711014.],0,0,0,0,400,0.4396390475828953,0.0,3
2452,618,647,[966514.],0,0,0,0,400,0.3943449591344866,0.0,0
2453,1746,647,[443482.],0,0,0,0,400,0.4087667831278779,0.0,1
2454,2850,647,[84224.],0,0,0,0,400,0.4460794938482346,0.0,2
2455,4002,647,[711014.],0,0,0,0,400,0.4494347229135832,0.0,3
2456,619,648,[966514.],0,0,0,0,400,0.3934231724516076,0.0,0
2457,1747,648,[443482.],0,1,0,0,400,0.4011362449003073,-2.0,1
2458,2851,648,[84224.],0,0,0,0,400,0.4413712502336659,0.0,2
2459,4003,648,[711014.],0,0,0,0,400,0.4333170274740718,0.0,3
2460,620,649,[966514.],0,0,0,0,400,0.388838176287816,0.0,0
2461,1748,649,[443482.],0,0,0,0,400,0.4125729860067006,0.0,1
2462,2852,649,[84224.],0,0,0,0,400,0.4444991243200279,0.0,2
2463,4004,649,[711014.],0,0,0,0,400,0.4400562522231483,0.0,3
2464,621,650,[966514.],0,0,0,0,400,0.396307100770106,0.0,0
2465,1749,650,[443482.],0,0,0,0,400,0.4095864502971175,0.0,1
2466,2853,650,[84224.],0,0,0,0,400,0.4466712228821236,0.0,2
2467,4005,650,[711014.],0,0,0,0,400,0.4336015856474787,0.0,3
2468,622,651,[966514.],0,1,0,0,400,0.4094757593493449,-2.0,0
2469,1750,651,[443482.],0,0,0,0,400,0.3991272079247829,0.0,1
2470,2854,651,[84224.],0,0,0,0,400,0.4403415236673941,0.0,2
2471,4006,651,[711014.],0,0,0,0,400,0.435689022103154,0.0,3
2472,623,652,[966514.],0,0,0,0,400,0.4010602623070473,0.0,0
2473,1751,652,[443482.],0,0,0,0,400,0.4027464148789507,0.0,1
2474,2855,652,[84224.],0,0,0,0,400,0.4480093859501699,0.0,2
2475,4007,652,[711014.],0,0,0,0,400,0.4449039327656413,0.0,3
2476,624,653,[966514.],0,0,0,0,400,0.3990004441047556,0.0,0
2477,1752,653,[443482.],0,0,0,0,400,0.4017059584890735,0.0,1
2478,2856,653,[84224.],0,0,0,0,400,0.4497138522916723,0.0,2
2479,4008,653,[711014.],0,0,0,0,400,0.4372703013122046,0.0,3
2480,625,654,[966514.],0,0,0,0,400,0.4093747565367261,0.0,0
2481,1753,654,[443482.],0,2,0,0,400,0.4041698848153982,-4.0,1
2482,2857,654,[84224.],0,0,0,0,400,0.443363206217864,0.0,2
2483,4009,654,[711014.],0,0,0,0,400,0.4423825953527375,0.0,3
2484,626,655,[966514.],0,0,0,0,400,0.4050111375196978,0.0,0
2485,1754,655,[443482.],0,0,0,0,400,0.410661260277565,0.0,1
2486,2858,655,[84224.],0,0,0,0,400,0.441679439696352,0.0,2
2487,4010,655,[711014.],0,0,0,0,400,0.4457437821830281,0.0,3
2488,627,656,[966514.],0,4,0,0,400,0.3957643866609923,-8.0,0
2489,1755,656,[443482.],0,0,0,0,400,0.3967885028712473,0.0,1
2490,2859,656,[84224.],0,0,0,0,400,0.4505852303841396,0.0,2
2491,4011,656,[711014.],0,0,0,0,400,0.4447519991978983,0.0,3
2492,628,657,[966514.],0,8,0,0,400,0.3963558412545031,-16.0,0
2493,1756,657,[443482.],0,2,0,0,400,0.4018979196871459,-4.0,1
2494,2860,657,[84224.],0,0,0,0,400,0.4534367719983967,0.0,2
2495,4012,657,[711014.],0,0,0,0,400,0.4435973823276765,0.0,3
2496,629,658,[966514.],0,0,0,0,400,0.4072538547207985,0.0,0
2497,1757,658,[443482.],0,4,0,0,400,0.39680563367083,-8.0,1
2498,4013,658,[711014.],0,0,0,0,400,0.4481746497966832,0.0,3
2499,630,659,[966514.],0,2,0,0,400,0.3968882362591279,-4.0,0
2500,1758,659,[443482.],0,2,0,0,400,0.4034826788422506,-4.0,1
2501,2861,659,[924847.],0,0,0,0,400,0.4505623215009258,0.0,2
2502,4014,659,[711014.],0,0,0,0,400,0.4400253558690603,0.0,3
2503,631,660,[966514.],0,3,0,0,400,0.407838811530736,-6.0,0
2504,1759,660,[443482.],0,3,0,0,400,0.4075520589178008,-6.0,1
2505,2862,660,[924847.],0,0,0,0,400,0.444278142916628,0.0,2
2506,4015,660,[711014.],0,0,0,0,400,0.4461724466325003,0.0,3
2507,632,661,[966514.],0,2,0,0,400,0.4010434384190237,-4.0,0
2508,1760,661,[443482.],0,2,0,0,400,0.4142013045888598,-4.0,1
2509,2863,661,[924847.],0,0,0,0,400,0.4483169681667541,0.0,2
2510,4016,661,[711014.],0,0,0,0,400,0.4430000717564566,0.0,3
2511,633,662,[966514.],0,3,0,0,400,0.4069332887507575,-6.0,0
2512,1761,662,[443482.],0,4,0,0,400,0.398301890599017,-8.0,1
2513,2864,662,[924847.],0,0,0,0,400,0.4420708537539689,0.0,2
2514,4017,662,[711014.],0,0,0,0,400,0.4399274781608212,0.0,3
2515,634,663,[966514.],0,3,0,0,400,0.4023895581855107,-6.0,0
2516,1762,663,[443482.],0,3,0,0,400,0.4004988953418538,-6.0,1
2517,2865,663,[924847.],0,0,0,0,400,0.4493950122857594,0.0,2
2518,4018,663,[711014.],0,0,0,0,400,0.4408991330078508,0.0,3
2519,635,664,[966514.],0,8,0,0,400,0.4096746663174373,-16.0,0
2520,1763,664,[443482.],0,2,0,0,400,0.4039314254168256,-4.0,1
2521,2866,664,[924847.],0,0,0,0,400,0.4444953923915964,0.0,2
2522,4019,664,[711014.],0,0,0,0,400,0.4346938188667776,0.0,3
2523,636,665,[966514.],0,0,0,0,400,0.4033538869474144,0.0,0
2524,1764,665,[443482.],0,2,0,0,400,0.4036222584368529,-4.0,1
2525,2867,665,[924847.],0,0,0,0,400,0.4460137972780028,0.0,2
2526,4020,665,[711014.],0,0,0,0,400,0.4335680051021465,0.0,3
2527,637,666,[966514.],0,0,0,0,400,0.3997848373828981,0.0,0
2528,1765,666,[443482.],0,3,0,0,400,0.4005519936132497,-6.0,1
2529,2868,666,[924847.],0,0,0,0,400,0.4404783963290291,0.0,2
2530,4021,666,[711014.],0,0,0,0,400,0.4398845305855253,0.0,3
2531,638,667,[966514.],0,0,0,0,400,0.3929290368789611,0.0,0
2532,1766,667,[443482.],0,2,0,0,400,0.3981908959173431,-4.0,1
2533,2869,667,[924847.],0,0,0,0,400,0.4450746713888912,0.0,2
2534,4022,667,[711014.],0,0,0,0,400,0.4401806403495955,0.0,3
2535,639,668,[966514.],0,0,0,0,400,0.4028392359553107,0.0,0
2536,1767,668,[443482.],0,0,0,0,400,0.4091446535837584,0.0,1
2537,2870,668,[924847.],0,0,0,0,400,0.4410151323862385,0.0,2
2538,640,669,[966514.],0,0,0,0,400,0.3969182323963335,0.0,0
2539,1768,669,[443482.],0,2,0,0,400,0.3908063112156114,-4.0,1
2540,2871,669,[924847.],0,0,0,0,400,0.4523750868998816,0.0,2
2541,4023,669,[513988.],0,0,0,0,400,0.4375941895218402,0.0,3
2542,641,670,[966514.],0,0,0,0,400,0.4014001866364727,0.0,0
2543,1769,670,[443482.],0,0,0,0,400,0.4031781283870032,0.0,1
2544,2872,670,[924847.],0,0,0,0,400,0.4521561394055048,0.0,2
2545,4024,670,[513988.],0,0,0,0,400,0.4446794159737701,0.0,3
2546,642,671,[966514.],0,0,0,0,400,0.4090190972284728,0.0,0
2547,1770,671,[443482.],0,0,0,0,400,0.4095571024437879,0.0,1
2548,2873,671,[924847.],0,0,0,0,400,0.4539245731608367,0.0,2
2549,4025,671,[513988.],0,0,0,0,400,0.4473870516707303,0.0,3
2550,643,672,[966514.],0,0,0,0,400,0.391196854216452,0.0,0
2551,1771,672,[443482.],0,0,0,0,400,0.4055132986892467,0.0,1
2552,2874,672,[924847.],0,0,0,0,400,0.4318068467850663,0.0,2
2553,4026,672,[513988.],0,0,0,0,400,0.439617720505257,0.0,3
2554,644,673,[966514.],0,0,0,0,400,0.3916638865771366,0.0,0
2555,1772,673,[443482.],0,0,0,0,400,0.4054879304063069,0.0,1
2556,2875,673,[924847.],0,0,0,0,400,0.4446556514356989,0.0,2
2557,645,674,[966514.],0,0,0,0,400,0.4025894584712032,0.0,0
2558,1773,674,[443482.],0,0,0,0,400,0.3975082814891988,0.0,1
2559,2876,674,[924847.],0,0,0,0,400,0.4436807265815946,0.0,2
2560,4027,674,[832732.],0,0,0,0,400,0.4368205967812081,0.0,3
2561,646,675,[966514.],0,0,0,0,400,0.3944831692520563,0.0,0
2562,1774,675,[443482.],0,0,0,0,400,0.4000549002276033,0.0,1
2563,2877,675,[924847.],0,0,0,0,400,0.4488618457133,0.0,2
2564,4028,675,[832732.],0,0,0,0,400,0.4402455995458574,0.0,3
2565,1775,676,[443482.],0,0,0,0,400,0.3978859438153692,0.0,1
2566,2878,676,[924847.],0,0,0,0,400,0.4451268371557887,0.0,2
2567,4029,676,[832732.],0,0,0,0,400,0.441689337014001,0.0,3
2568,647,677,[762715.],0,0,0,0,400,0.3986112314837466,0.0,0
2569,2879,677,[924847.],0,0,0,0,400,0.4516708017504131,0.0,2
2570,4030,677,[832732.],0,0,0,0,400,0.4383270026490422,0.0,3
2571,648,678,[762715.],0,0,0,0,400,0.3977793390821551,0.0,0
2572,2880,678,[924847.],0,0,0,0,400,0.4373628230951505,0.0,2
2573,4031,678,[832732.],0,0,0,0,400,0.4358309500261964,0.0,3
2574,649,679,[762715.],0,0,0,0,400,0.4005342630961155,0.0,0
2575,2881,679,[924847.],0,0,0,0,400,0.4335751653521468,0.0,2
2576,4032,679,[832732.],0,0,0,0,400,0.4384365022101542,0.0,3
2577,650,680,[762715.],0,0,0,0,400,0.4018867324505892,0.0,0
2578,2882,680,[924847.],0,0,0,0,400,0.4364985373153981,0.0,2
2579,4033,680,[832732.],0,0,0,0,400,0.4418823576340184,0.0,3
2580,2883,681,[924847.],0,0,0,0,400,0.4464597341266614,0.0,2
2581,4034,681,[832732.],0,0,0,0,400,0.423943811789362,0.0,3
2582,651,682,[596819.],0,0,0,0,400,0.4088392576562714,0.0,0
2583,2884,682,[924847.],0,0,0,0,400,0.4388336629112143,0.0,2
2584,4035,682,[832732.],0,0,0,0,400,0.4439198821300698,0.0,3
2585,652,683,[596819.],0,0,0,0,400,0.4013047343338214,0.0,0
2586,2885,683,[924847.],0,0,0,0,400,0.443522733254146,0.0,2
2587,4036,683,[832732.],0,0,0,0,400,0.4387707908586994,0.0,3
2588,653,684,[596819.],0,0,0,0,400,0.3964177614200823,0.0,0
2589,2886,684,[924847.],0,0,0,0,400,0.4411530603513523,0.0,2
2590,4037,684,[832732.],0,0,0,0,400,0.4426269546825082,0.0,3
2591,654,685,[596819.],0,0,0,0,400,0.4007500837577327,0.0,0
2592,2887,685,[924847.],0,0,0,0,400,0.4393407013148614,0.0,2
2593,4038,685,[832732.],0,0,0,0,400,0.4440110321351058,0.0,3
2594,655,686,[596819.],0,0,0,0,400,0.4092131381134193,0.0,0
2595,2888,686,[924847.],0,0,0,0,400,0.4280754924816858,0.0,2
2596,4039,686,[832732.],0,0,0,0,400,0.4325214150046091,0.0,3
2597,656,687,[596819.],0,0,0,0,400,0.4054665893969529,0.0,0
2598,2889,687,[924847.],0,0,0,0,400,0.4413555179800466,0.0,2
2599,4040,687,[832732.],0,0,0,0,400,0.4432299511018793,0.0,3
2600,657,688,[596819.],0,0,0,0,400,0.3988618259733124,0.0,0
2601,2890,688,[924847.],0,0,0,0,400,0.4416440645973232,0.0,2
2602,4041,688,[832732.],0,0,0,0,400,0.4422729839911901,0.0,3
2603,658,689,[596819.],0,0,0,0,400,0.4010919971602522,0.0,0
2604,2891,689,[924847.],0,0,0,0,400,0.4408198332637266,0.0,2
2605,4042,689,[832732.],0,0,0,0,400,0.4407674443529053,0.0,3
2606,659,690,[596819.],0,0,0,0,400,0.4005259180847147,0.0,0
2607,4043,690,[832732.],0,0,0,0,400,0.4400574605426494,0.0,3
2608,660,691,[596819.],0,0,0,0,400,0.3965392649462301,0.0,0
2609,2892,691,[763221.],0,0,0,0,400,0.4471775151545198,0.0,2
2610,4044,691,[832732.],0,0,0,0,400,0.4391040139101084,0.0,3
2611,661,692,[596819.],0,0,0,0,400,0.4026862106421486,0.0,0
2612,2893,692,[763221.],0,0,0,0,400,0.4455340474231141,0.0,2
2613,4045,692,[832732.],0,0,0,0,400,0.4417806350198652,0.0,3
2614,662,693,[596819.],0,0,0,0,400,0.4054362381820428,0.0,0
2615,2894,693,[763221.],0,0,0,0,400,0.4454670555352837,0.0,2
2616,4046,693,[832732.],0,0,0,0,400,0.4453076013896445,0.0,3
2617,663,694,[596819.],0,0,0,0,400,0.3997218267504498,0.0,0
2618,2895,694,[763221.],0,0,0,0,400,0.4340497055765632,0.0,2
2619,4047,694,[832732.],0,0,0,0,400,0.4395881365018735,0.0,3
2620,664,695,[596819.],0,0,0,0,400,0.3953509030819478,0.0,0
2621,4048,695,[832732.],0,0,0,0,400,0.429695520053145,0.0,3
2622,665,696,[596819.],0,0,0,0,400,0.4111486700337887,0.0,0
2623,2896,696,[361636.],1,2,0,0,284,0.5176237424779231,-34.0,2
2624,4049,696,[832732.],0,0,0,0,400,0.4371517362735251,0.0,3
2625,666,697,[596819.],0,0,0,0,400,0.4030229284352767,0.0,0
2626,2897,697,[361636.],0,0,0,0,400,0.4396415939828211,0.0,2
2627,4050,697,[832732.],0,0,0,0,400,0.4442825848729105,0.0,3
2628,667,698,[596819.],0,0,0,0,400,0.4078109525856627,0.0,0
2629,2898,698,[361636.],0,0,0,0,400,0.43463998702938,0.0,2
2630,4051,698,[832732.],0,0,0,0,400,0.4382597763245172,0.0,3
2631,668,699,[596819.],0,0,0,0,400,0.4077940566778179,0.0,0
2632,2899,699,[361636.],0,0,0,0,400,0.4382879688693983,0.0,2
2633,4052,699,[832732.],0,0,0,0,400,0.4390342540900473,0.0,3
2634,669,700,[596819.],0,0,0,0,400,0.409254561391782,0.0,0
2635,2900,700,[361636.],0,0,0,0,400,0.4442402249337378,0.0,2
2636,4053,700,[832732.],0,0,0,0,400,0.440957869685077,0.0,3
2637,670,701,[596819.],0,0,0,0,400,0.3987696055931229,0.0,0
2638,2901,701,[361636.],0,0,0,0,400,0.4444156810162286,0.0,2
2639,4054,701,[832732.],0,0,0,0,400,0.4461186378680097,0.0,3
2640,671,702,[596819.],0,0,0,0,400,0.3901145622935009,0.0,0
2641,2902,702,[361636.],0,0,0,0,400,0.4371673337489833,0.0,2
2642,4055,702,[832732.],0,0,0,0,400,0.4450446503748884,0.0,3
2643,672,703,[596819.],0,0,0,0,400,0.39747647276942,0.0,0
2644,2903,703,[361636.],0,0,0,0,400,0.4346559288674267,0.0,2
2645,4056,703,[832732.],0,0,0,0,400,0.4408919527010622,0.0,3
2646,673,704,[596819.],0,0,0,0,400,0.410740536041329,0.0,0
2647,2904,704,[361636.],0,0,0,0,400,0.4387957331228443,0.0,2
2648,4057,704,[832732.],0,0,0,0,400,0.4434404112730096,0.0,3
2649,674,705,[596819.],0,0,0,0,400,0.3970739052086251,0.0,0
2650,2905,705,[361636.],0,0,0,0,400,0.4382065536987647,0.0,2
2651,4058,705,[832732.],0,0,0,0,400,0.4409852289932431,0.0,3
2652,675,706,[596819.],0,0,0,0,400,0.4030408125075396,0.0,0
2653,2906,706,[361636.],0,0,0,0,400,0.4387181162659776,0.0,2
2654,4059,706,[832732.],0,0,0,0,400,0.4485719407679658,0.0,3
2655,676,707,[596819.],0,0,0,0,400,0.4116175442889619,0.0,0
2656,2907,707,[361636.],0,0,0,0,400,0.4447425269968625,0.0,2
2657,4060,707,[832732.],0,0,0,0,400,0.4491186585922804,0.0,3
2658,677,708,[596819.],0,0,0,0,400,0.4063042338385751,0.0,0
2659,2908,708,[361636.],0,0,0,0,400,0.4424565865454474,0.0,2
2660,4061,708,[832732.],0,0,0,0,400,0.4386930752611796,0.0,3
2661,678,709,[596819.],0,0,0,0,400,0.4022815478693402,0.0,0
2662,2909,709,[361636.],0,0,0,0,400,0.4379349338574935,0.0,2
2663,4062,709,[832732.],0,0,0,0,400,0.4441378249269562,0.0,3
2664,679,710,[596819.],0,0,0,0,400,0.4060382682798594,0.0,0
2665,2910,710,[361636.],0,0,0,0,400,0.4390155094884356,0.0,2
2666,4063,710,[832732.],0,0,0,0,400,0.4365393564752787,0.0,3
2667,680,711,[596819.],0,0,0,0,400,0.4009924760918258,0.0,0
2668,2911,711,[361636.],0,0,0,0,400,0.431153445176945,0.0,2
2669,4064,711,[832732.],0,0,0,0,400,0.4394003909408843,0.0,3
2670,681,712,[596819.],0,0,0,0,400,0.3986106440995471,0.0,0
2671,2912,712,[361636.],0,0,0,0,400,0.4436033412395756,0.0,2
2672,682,713,[596819.],0,0,0,0,400,0.4039751126466618,0.0,0
2673,2913,713,[361636.],0,0,0,0,400,0.4445029124074446,0.0,2
2674,4065,713,[461903.],0,0,0,0,400,0.4321046425601011,0.0,3
2675,683,714,[596819.],0,0,0,0,400,0.4072924018856825,0.0,0
2676,2914,714,[361636.],0,0,0,0,400,0.4408390046766026,0.0,2
2677,4066,714,[461903.],0,0,0,0,400,0.4387514372629087,0.0,3
2678,684,715,[596819.],0,0,0,0,400,0.4098162529435649,0.0,0
2679,2915,715,[361636.],0,0,0,0,400,0.439591141679619,0.0,2
2680,4067,715,[461903.],0,0,0,0,400,0.4396469502138218,0.0,3
2681,685,716,[596819.],0,0,0,0,400,0.3945284406219868,0.0,0
2682,2916,716,[361636.],0,0,0,0,400,0.4405628800440367,0.0,2
2683,4068,716,[461903.],0,0,0,0,400,0.4329427395696926,0.0,3
2684,686,717,[596819.],0,0,0,0,400,0.3982946636810002,0.0,0
2685,2917,717,[361636.],0,0,0,0,400,0.4354889504783316,0.0,2
2686,4069,717,[461903.],0,0,0,0,400,0.4419068367954486,0.0,3
2687,687,718,[596819.],0,0,0,0,400,0.3985990047541705,0.0,0
2688,2918,718,[361636.],0,0,0,0,400,0.4312165362378222,0.0,2
2689,4070,718,[461903.],0,0,0,0,400,0.4424626277116946,0.0,3
2690,688,719,[596819.],0,0,0,0,400,0.3992484101084704,0.0,0
2691,1776,719,[772913.],0,0,0,0,400,0.4309646802708652,0.0,1
2692,2919,719,[361636.],0,0,0,0,400,0.4396745626784356,0.0,2
2693,4071,719,[461903.],0,0,0,0,400,0.4435921178904331,0.0,3
2694,689,720,[90092.],0,0,0,0,400,0.4088504340405869,0.0,0
2695,1777,720,[772913.],0,0,0,0,400,0.4474951102621518,0.0,1
2696,2920,720,[361636.],0,0,0,0,400,0.4395657995242444,0.0,2
2697,4072,720,[461903.],0,0,0,0,400,0.4429280899117231,0.0,3
2698,690,721,[90092.],0,0,0,0,400,0.4027534051955296,0.0,0
2699,1778,721,[772913.],0,0,0,0,400,0.4482092989790754,0.0,1
2700,2921,721,[361636.],0,0,0,0,400,0.4440455531775885,0.0,2
2701,4073,721,[461903.],0,0,0,0,400,0.4426897525106489,0.0,3
2702,691,722,[90092.],0,0,0,0,400,0.4021994021626167,0.0,0
2703,1779,722,[772913.],0,0,0,0,400,0.4507730866300581,0.0,1
2704,2922,722,[361636.],0,0,0,0,400,0.4449137266103675,0.0,2
2705,4074,722,[461903.],0,0,0,0,400,0.4471298573146536,0.0,3
2706,692,723,[90092.],0,0,0,0,400,0.4063028531781236,0.0,0
2707,1780,723,[772913.],0,0,0,0,400,0.4458748200324806,0.0,1
2708,2923,723,[361636.],0,0,0,0,400,0.4425609460268309,0.0,2
2709,4075,723,[461903.],0,0,0,0,400,0.439746797073095,0.0,3
2710,693,724,[90092.],0,0,0,0,400,0.403173912595626,0.0,0
2711,1781,724,[772913.],0,0,0,0,400,0.4374085682479258,0.0,1
2712,2924,724,[361636.],0,0,0,0,400,0.4348147206888555,0.0,2
2713,4076,724,[461903.],0,0,0,0,400,0.4413693704280554,0.0,3
2714,694,725,[90092.],0,0,0,0,400,0.3993777922021483,0.0,0
2715,1782,725,[772913.],0,0,0,0,400,0.4346390303984301,0.0,1
2716,2925,725,[361636.],0,0,0,0,400,0.4432352861792684,0.0,2
2717,4077,725,[461903.],0,0,0,0,400,0.4481089290964594,0.0,3
2718,695,726,[90092.],0,0,0,0,400,0.3977237349444389,0.0,0
2719,1783,726,[772913.],0,0,0,0,400,0.4507467611132713,0.0,1
2720,2926,726,[361636.],0,0,0,0,400,0.4428867668444095,0.0,2
2721,4078,726,[461903.],0,0,0,0,400,0.4469187613339524,0.0,3
2722,696,727,[90092.],0,0,0,0,400,0.4110449388155777,0.0,0
2723,1784,727,[772913.],0,0,0,0,400,0.4485253621207207,0.0,1
2724,2927,727,[361636.],0,0,0,0,400,0.4422473751360612,0.0,2
2725,4079,727,[461903.],0,0,0,0,400,0.4436831913878131,0.0,3
2726,697,728,[90092.],0,0,0,0,400,0.4017895854559166,0.0,0
2727,1785,728,[772913.],0,0,0,0,400,0.439488972887388,0.0,1
2728,2928,728,[361636.],0,0,0,0,400,0.4336335496117249,0.0,2
2729,4080,728,[461903.],0,0,0,0,400,0.4383517424938377,0.0,3
2730,698,729,[90092.],0,0,0,0,400,0.4013205141831149,0.0,0
2731,1786,729,[772913.],0,0,0,0,400,0.4443166734141179,0.0,1
2732,2929,729,[361636.],0,0,0,0,400,0.4522364682303373,0.0,2
2733,4081,729,[461903.],0,0,0,0,400,0.4381275268625825,0.0,3
2734,699,730,[90092.],0,0,0,0,400,0.3927662048360603,0.0,0
2735,1787,730,[772913.],0,0,0,0,400,0.4417676107994459,0.0,1
2736,2930,730,[361636.],0,0,0,0,400,0.4419420671738657,0.0,2
2737,4082,730,[461903.],0,0,0,0,400,0.4318408176663031,0.0,3
2738,700,731,[90092.],0,0,0,0,400,0.4017259477334397,0.0,0
2739,1788,731,[772913.],0,0,0,0,400,0.4431215043268964,0.0,1
2740,2931,731,[361636.],0,0,0,0,400,0.446116547850566,0.0,2
2741,4083,731,[461903.],0,0,0,0,400,0.4405179998093982,0.0,3
2742,701,732,[90092.],0,0,0,0,400,0.3957373822518084,0.0,0
2743,1789,732,[772913.],0,0,0,0,400,0.4359101882156434,0.0,1
2744,2932,732,[361636.],0,0,0,0,400,0.4438948868883918,0.0,2
2745,4084,732,[461903.],0,0,0,0,400,0.4368618741969727,0.0,3
2746,702,733,[90092.],0,0,0,0,400,0.3996181386969672,0.0,0
2747,1790,733,[772913.],0,0,0,0,400,0.443271614701918,0.0,1
2748,2933,733,[361636.],0,0,0,0,400,0.430574540088911,0.0,2
2749,4085,733,[461903.],0,0,0,0,400,0.4422312614069875,0.0,3
2750,703,734,[90092.],0,0,0,0,400,0.4010652814374248,0.0,0
2751,1791,734,[772913.],0,0,0,0,400,0.4428540107984202,0.0,1
2752,2934,734,[361636.],0,0,0,0,400,0.4331915223112461,0.0,2
2753,4086,734,[461903.],0,0,0,0,400,0.4481621114995273,0.0,3
2754,704,735,[90092.],0,0,0,0,400,0.4050354485402675,0.0,0
