,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
2190,1130,579,[115388.],0,18,0,0,400,0.4044639823960571,-36.0,1
2191,1721,579,[109791.],0,5,0,0,400,0.4712558989993671,-10.0,2
2192,2285,579,[203906.],0,0,0,0,400,0.4457830178251155,0.0,3
2193,549,580,[261320.],0,16,0,0,400,0.4021613353104529,-32.0,0
2194,1131,580,[115388.],0,8,0,0,400,0.4027095418959606,-16.0,1
2195,1722,580,[109791.],0,9,0,0,400,0.4721354671596159,-18.0,2
2196,2286,580,[203906.],0,2,0,0,400,0.4513675223244001,-4.0,3
2197,550,581,[261320.],0,11,0,0,400,0.4059821014020912,-22.0,0
2198,1132,581,[115388.],0,11,0,0,400,0.4090786797862318,-22.0,1
2199,1723,581,[109791.],0,16,0,0,400,0.4711048816216071,-32.0,2
2200,2287,581,[203906.],0,6,0,0,400,0.4501364841095348,-12.0,3
2201,551,582,[261320.],0,4,0,0,400,0.4108222083029864,-8.0,0
2202,1133,582,[115388.],0,8,0,0,400,0.4048833589401597,-16.0,1
2203,1724,582,[109791.],0,4,0,0,400,0.471065880536007,-8.0,2
2204,2288,582,[203906.],0,11,0,0,400,0.463263810603829,-22.0,3
2205,552,583,[261320.],1,5,0,0,212,0.5826704273175223,-40.0,0
2206,1134,583,[115388.],0,15,0,0,400,0.4012018634455472,-30.0,1
2207,1725,583,[109791.],0,6,0,0,400,0.4704770468067656,-12.0,2
2208,2289,583,[203906.],0,9,0,0,400,0.4515832964035878,-18.0,3
2209,553,584,[261320.],1,14,0,0,397,0.4088352878734043,-58.0,0
2210,1135,584,[115388.],1,3,0,0,327,0.4458027832646218,-36.0,1
2211,1726,584,[109791.],0,7,0,0,400,0.462190390156346,-14.0,2
2212,2290,584,[203906.],0,3,0,0,400,0.4442145505744429,-6.0,3
2213,554,585,[261320.],0,2,0,0,400,0.4083411105174201,-4.0,0
2214,1136,585,[115388.],0,18,0,0,400,0.4063928328129719,-36.0,1
2215,1727,585,[109791.],0,7,0,0,400,0.4689830205301681,-14.0,2
2216,2291,585,[203906.],1,16,0,0,389,0.4507114821276369,-62.0,3
2217,555,586,[261320.],0,6,0,0,400,0.4079498789830151,-12.0,0
2218,1137,586,[115388.],0,3,0,0,400,0.3987880090575443,-6.0,1
2219,1728,586,[109791.],0,4,0,0,400,0.4749868596833466,-8.0,2
2220,2292,586,[203906.],0,6,0,0,400,0.422550617591681,-12.0,3
2221,556,587,[261320.],0,8,0,0,400,0.4029404481213862,-16.0,0
2222,1138,587,[115388.],0,13,0,0,400,0.4018702721028769,-26.0,1
2223,1729,587,[109791.],0,9,0,0,400,0.4583554790469143,-18.0,2
2224,2293,587,[203906.],0,7,0,0,400,0.4600869455323986,-14.0,3
2225,557,588,[261320.],0,7,0,0,400,0.4057275775353856,-14.0,0
2226,1139,588,[115388.],0,6,0,0,400,0.4075805213974165,-12.0,1
2227,1730,588,[109791.],0,3,0,0,400,0.4685460487790687,-6.0,2
2228,2294,588,[203906.],0,9,0,0,400,0.4382141377743939,-18.0,3
2229,558,589,[261320.],0,12,0,0,400,0.4058789589276174,-24.0,0
2230,1140,589,[115388.],0,7,0,0,400,0.4033286636641626,-14.0,1
2231,1731,589,[109791.],0,6,0,0,400,0.4706804170935024,-12.0,2
2232,2295,589,[203906.],0,2,0,0,400,0.4392241055336258,-4.0,3
2233,559,590,[261320.],0,11,0,0,400,0.409226898258177,-22.0,0
2234,1141,590,[115388.],0,8,0,0,400,0.4067018524593648,-16.0,1
2235,1732,590,[109791.],0,6,0,0,400,0.4711558953472504,-12.0,2
2236,2296,590,[203906.],0,4,0,0,400,0.4477082783328613,-8.0,3
2237,560,591,[261320.],0,8,0,0,400,0.4037520219822788,-16.0,0
2238,1142,591,[115388.],0,4,0,0,400,0.4107584311862091,-8.0,1
2239,2297,591,[203906.],0,6,0,0,400,0.4548565610516751,-12.0,3
2240,561,592,[261320.],1,4,0,0,373,0.4137991006322344,-38.0,0
2241,1143,592,[115388.],0,12,0,0,400,0.4018744136284239,-24.0,1
2242,1733,592,[496354.],0,4,0,0,400,0.4715797266565358,-8.0,2
2243,2298,592,[203906.],0,9,0,0,400,0.4393513384031199,-18.0,3
2244,562,593,[261320.],0,9,0,0,400,0.3994977118370854,-18.0,0
2245,1144,593,[115388.],0,2,0,0,400,0.41207640846439,-4.0,1
2246,1734,593,[496354.],0,9,0,0,400,0.4824909985955135,-18.0,2
2247,2299,593,[203906.],0,4,0,0,400,0.4527957455006164,-8.0,3
2248,563,594,[261320.],0,9,0,0,400,0.4041494413555232,-18.0,0
2249,1145,594,[115388.],1,8,0,0,338,0.4512027542229569,-46.0,1
2250,1735,594,[496354.],0,10,0,0,400,0.4652184636626862,-20.0,2
2251,2300,594,[203906.],0,2,0,0,400,0.4383602746603002,-4.0,3
2252,564,595,[261320.],0,4,0,0,400,0.408029487430831,-8.0,0
2253,1146,595,[115388.],0,3,0,0,400,0.3995233442375548,-6.0,1
2254,1736,595,[496354.],0,9,0,0,400,0.4724850387278398,-18.0,2
2255,2301,595,[203906.],0,2,0,0,400,0.4345445347963024,-4.0,3
2256,565,596,[261320.],0,11,0,0,400,0.4024864730201568,-22.0,0
2257,1147,596,[115388.],0,12,0,0,400,0.4028234053150654,-24.0,1
2258,1737,596,[496354.],0,15,0,0,400,0.465559864919719,-30.0,2
2259,2302,596,[203906.],0,2,0,0,400,0.4445024782331145,-4.0,3
2260,566,597,[261320.],0,10,0,0,400,0.390128678129878,-20.0,0
2261,1148,597,[115388.],0,10,0,0,400,0.4041791531741402,-20.0,1
2262,1738,597,[496354.],0,11,0,0,400,0.4766099670056063,-22.0,2
2263,2303,597,[203906.],0,15,0,0,400,0.447448992043821,-30.0,3
2264,567,598,[261320.],1,11,0,0,347,0.4403709399442784,-52.0,0
2265,1149,598,[115388.],0,4,0,0,400,0.3945324168118835,-8.0,1
2266,1739,598,[496354.],0,13,0,0,400,0.4749373159073927,-26.0,2
2267,2304,598,[203906.],0,13,0,0,400,0.4444439679249275,-26.0,3
2268,568,599,[261320.],0,9,0,0,400,0.3899658714890292,-18.0,0
2269,1150,599,[115388.],0,6,0,0,400,0.3991966594047975,-12.0,1
2270,1740,599,[496354.],0,5,0,0,400,0.4911384626017935,-10.0,2
2271,2305,599,[203906.],0,3,0,0,400,0.4492516530235301,-6.0,3
2272,569,600,[261320.],0,6,0,0,400,0.4041984784436772,-12.0,0
2273,1151,600,[115388.],0,3,0,0,400,0.4087046048806318,-6.0,1
2274,1741,600,[496354.],0,6,0,0,400,0.457114858000364,-12.0,2
2275,2306,600,[203906.],0,9,0,0,400,0.4457092987600817,-18.0,3
2276,570,601,[261320.],0,6,0,0,400,0.3986578642831498,-12.0,0
2277,1152,601,[115388.],0,18,0,0,400,0.4030543739746997,-36.0,1
2278,571,602,[261320.],0,8,0,0,400,0.4037583819347201,-16.0,0
2279,1153,602,[115388.],0,6,0,0,400,0.4148886406680799,-12.0,1
2280,1742,602,[208328.],0,7,0,0,400,0.4730584333447318,-14.0,2
2281,2307,602,[622495.],0,9,0,0,400,0.4581936167540435,-18.0,3
2282,572,603,[261320.],0,2,0,0,400,0.4044592586851288,-4.0,0
2283,1154,603,[115388.],0,5,0,0,400,0.3891731554598509,-10.0,1
2284,1743,603,[208328.],0,7,0,0,400,0.4670883492397114,-14.0,2
2285,2308,603,[622495.],0,8,0,0,400,0.4529740101773571,-16.0,3
2286,573,604,[261320.],0,4,0,0,400,0.3975128263253513,-8.0,0
2287,1155,604,[115388.],0,9,0,0,400,0.3947738743379833,-18.0,1
2288,2309,604,[622495.],0,15,0,0,400,0.4518479971006265,-30.0,3
2289,574,605,[261320.],0,24,0,0,400,0.3998363103499851,-48.0,0
2290,1156,605,[115388.],0,13,0,0,400,0.4040728672630795,-26.0,1
2291,2310,605,[622495.],0,10,0,0,400,0.4396462841911606,-20.0,3
2292,1157,606,[115388.],0,11,0,0,400,0.403829789244116,-22.0,1
2293,2311,606,[622495.],0,13,0,0,400,0.4585407823035383,-26.0,3
2294,575,607,[671924.],0,11,0,0,400,0.4015397916745871,-22.0,0
2295,1158,607,[115388.],0,10,0,0,400,0.4011820880168691,-20.0,1
2296,2312,607,[622495.],0,11,0,0,400,0.4491800767786796,-22.0,3
2297,576,608,[671924.],0,7,0,0,400,0.401120574112905,-14.0,0
2298,2313,608,[622495.],0,13,0,0,400,0.4479759616072085,-26.0,3
2299,577,609,[671924.],0,10,0,0,400,0.4062534243167,-20.0,0
2300,1159,609,[423281.],0,13,0,0,400,0.395848507201349,-26.0,1
2301,2314,609,[622495.],0,7,0,0,400,0.4325715490036645,-14.0,3
2302,578,610,[671924.],0,8,0,0,400,0.3980902092009744,-16.0,0
2303,1160,610,[423281.],0,9,0,0,400,0.4084252099791519,-18.0,1
2304,2315,610,[622495.],0,16,0,0,400,0.4463753272283439,-32.0,3
2305,1161,611,[423281.],0,9,0,0,400,0.4082154971325586,-18.0,1
2306,1162,612,[423281.],0,9,0,0,400,0.4076888700487019,-18.0,1
2307,2316,612,[718510.],0,7,0,0,400,0.4567982017986974,-14.0,3
2308,1163,613,[423281.],1,10,0,0,394,0.4071884407221702,-50.0,1
2309,2317,613,[718510.],0,2,0,0,400,0.4338061250857612,-4.0,3
2310,1164,614,[423281.],0,11,0,0,400,0.3994730967941692,-22.0,1
2311,1165,615,[423281.],1,12,0,0,365,0.4201289012214946,-54.0,1
2312,1166,616,[423281.],1,9,0,0,224,0.5718166818605577,-48.0,1
2313,1167,617,[423281.],0,9,0,0,400,0.4126884609457652,-18.0,1
2314,1168,619,[545096.],0,10,0,0,400,0.4026738918157375,-20.0,1
2315,1169,620,[545096.],0,19,0,0,400,0.4109220758385463,-38.0,1
2316,579,645,[479331.],0,4,0,0,400,0.4473674350755111,-8.0,0
2317,580,646,[479331.],0,4,0,0,400,0.4347804567256653,-8.0,0
